,category,brand_name,name,price,rating,num_review,score,similarity_score,word,dfidf
968,Night Creams,SUNDAY RILEY,Luna Sleeping Night Oil,$55.0,4.0959,994.0,277.0,0.632568,riley,0.4684100938719282
969,Night Creams,SUNDAY RILEY,Luna Sleeping Night Oil,$55.0,4.0959,994.0,277.0,0.632568,blue,0.3211318559710563
970,Night Creams,Origins,High Potency Night-A-Mins™ Mineral-Enriched Renewal Cream,$43.0,4.3608,972.0,265.5,0.471128,orange,0.23060152757173916
971,Night Creams,Origins,High Potency Night-A-Mins™ Mineral-Enriched Renewal Cream,$43.0,4.3608,972.0,265.5,0.471128,origins,0.5128391286696653
972,Night Creams,Origins,High Potency Night-A-Mins™ Mineral-Enriched Renewal Cream,$43.0,4.3608,972.0,265.5,0.471128,citrus,0.2760293175105748
973,Night Creams,Origins,High Potency Night-A-Mins™ Mineral-Enriched Renewal Cream,$43.0,4.3608,972.0,265.5,0.471128,mins,0.18026740908770747
974,Night Creams,Origins,High Potency Night-A-Mins™ Mineral-Enriched Renewal Cream,$43.0,4.3608,972.0,265.5,0.471128,absorbs,0.27831410999958656
975,Highlighter,Yves Saint Laurent,TOUCHE ÉCLAT - Radiant Touch,$42.00,4.3483,3710.0,949.5,0.537687,highlight,0.21608202990702663
976,Highlighter,Yves Saint Laurent,TOUCHE ÉCLAT - Radiant Touch,$42.00,4.3483,3710.0,949.5,0.537687,concealers,0.23386714932665212
977,Highlighter,Yves Saint Laurent,TOUCHE ÉCLAT - Radiant Touch,$42.00,4.3483,3710.0,949.5,0.537687,highlighter,0.37531656620714193
978,Highlighter,Yves Saint Laurent,TOUCHE ÉCLAT - Radiant Touch,$42.00,4.3483,3710.0,949.5,0.537687,circles,0.47288555638601226
979,Highlighter,Yves Saint Laurent,TOUCHE ÉCLAT - Radiant Touch,$42.00,4.3483,3710.0,949.5,0.537687,highlighting,0.26416563688480305
980,Highlighter,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,radiance,0.31888308647606955
981,Highlighter,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,warmth,0.5088365380153361
982,Highlighter,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,bare,0.2761706440871389
983,Highlighter,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,blush,0.34113766774631415
984,Highlighter,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,bronzer,0.36552049480739235
985,Highlighter,BECCA,Shimmering Skin Perfector® Pressed Highlighter,$38.00,4.6242,2798.0,719.5,0.39466100000000004,highlight,0.32685567551881856
986,Highlighter,BECCA,Shimmering Skin Perfector® Pressed Highlighter,$38.00,4.6242,2798.0,719.5,0.39466100000000004,shade,0.1253842801757349
987,Highlighter,BECCA,Shimmering Skin Perfector® Pressed Highlighter,$38.00,4.6242,2798.0,719.5,0.39466100000000004,becca,0.26880257082828757
988,Highlighter,BECCA,Shimmering Skin Perfector® Pressed Highlighter,$38.00,4.6242,2798.0,719.5,0.39466100000000004,highlighter,0.7940544983071864
989,Highlighter,BECCA,Shimmering Skin Perfector® Pressed Highlighter,$38.00,4.6242,2798.0,719.5,0.39466100000000004,pearl,0.2750794590580378
990,Highlighter,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,nars,0.2851994969069502
991,Highlighter,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,blush,0.7293762641233906
992,Highlighter,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,shade,0.200813040382075
993,Highlighter,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,lips,0.26102126812069976
994,Highlighter,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,highlighter,0.24456583486726352
995,Highlighter,Benefit Cosmetics,High Beam Liquid Face Highlighter,$26.00,4.3775,2488.0,636.0,0.550395,highlight,0.3072835419132013
996,Highlighter,Benefit Cosmetics,High Beam Liquid Face Highlighter,$26.00,4.3775,2488.0,636.0,0.550395,cheekbones,0.25573337360094966
997,Highlighter,Benefit Cosmetics,High Beam Liquid Face Highlighter,$26.00,4.3775,2488.0,636.0,0.550395,highlighter,0.7455464169001705
998,Highlighter,Benefit Cosmetics,High Beam Liquid Face Highlighter,$26.00,4.3775,2488.0,636.0,0.550395,shimmer,0.21342948322203667
999,Highlighter,Benefit Cosmetics,High Beam Liquid Face Highlighter,$26.00,4.3775,2488.0,636.0,0.550395,polish,0.15935854922547607
1000,Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3249,7075.0,1776.25,0.513095,covers,0.27837999709705424
1001,Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3249,7075.0,1776.25,0.513095,concealers,0.38940757362208506
1002,Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3249,7075.0,1776.25,0.513095,nars,0.24211101752859657
1003,Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3249,7075.0,1776.25,0.513095,circles,0.46527733011205574
1004,Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3249,7075.0,1776.25,0.513095,crease,0.296432822879894
1005,Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,1190.75,0.49823,covers,0.14532036367327736
1006,Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,1190.75,0.49823,erase,0.2355072878592563
1007,Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,1190.75,0.49823,circles,0.796062554726566
1008,Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,1190.75,0.49823,creases,0.1703381605747667
1009,Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,1190.75,0.49823,paste,0.26816800724488693
1010,Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,1154.25,0.38217399999999996,covers,0.28537654845719723
1011,Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,1154.25,0.38217399999999996,concealers,0.28265050836795524
1012,Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,1154.25,0.38217399999999996,blemishes,0.31391420330291697
1013,Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,1154.25,0.38217399999999996,cakey,0.19651113125076802
1014,Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,1154.25,0.38217399999999996,circles,0.6276780536558062
1015,Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,1121.25,0.5265380000000001,covers,0.4202905491222838
1016,Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,1121.25,0.5265380000000001,concealers,0.2610463843636189
1017,Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,1121.25,0.5265380000000001,blemishes,0.2742948846903326
1018,Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,1121.25,0.5265380000000001,shade,0.23290801959572435
1019,Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,1121.25,0.5265380000000001,circles,0.48437329007394564
1020,Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,1036.25,0.535772,covers,0.27097452172800734
1021,Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,1036.25,0.535772,rested,0.5528600251965503
1022,Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,1036.25,0.535772,bareminerals,0.2425643178537468
1023,Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,1036.25,0.535772,circles,0.41560235726847883
1024,Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,1036.25,0.535772,minerals,0.22234017946870965
1025,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,3.9768,1379.0,348.5,0.5008239999999999,masks,0.6683822227426871
1026,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,3.9768,1379.0,348.5,0.5008239999999999,honey,0.1981657480092085
1027,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,3.9768,1379.0,348.5,0.5008239999999999,rose,0.3072769959021118
1028,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,3.9768,1379.0,348.5,0.5008239999999999,pearl,0.3647298020812226
1029,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,3.9768,1379.0,348.5,0.5008239999999999,sheet,0.3993923707509998
1030,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,4.2158,552.0,142.0,0.441229,masks,0.678565240217658
1031,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,4.2158,552.0,142.0,0.441229,pearl,0.25219518255687334
1032,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,4.2158,552.0,142.0,0.441229,tea,0.22704135778095688
1033,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,4.2158,552.0,142.0,0.441229,green,0.24686419250870512
1034,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,4.2158,552.0,142.0,0.441229,sheet,0.48960744679933316
1035,Sheet Masks,boscia,Charcoal Pore-Minimizing Hydrogel Mask,$8.00,2.7518,420.0,109.5,0.550457,masks,0.3983044025344001
1036,Sheet Masks,boscia,Charcoal Pore-Minimizing Hydrogel Mask,$8.00,2.7518,420.0,109.5,0.550457,slippery,0.269294863962372
1037,Sheet Masks,boscia,Charcoal Pore-Minimizing Hydrogel Mask,$8.00,2.7518,420.0,109.5,0.550457,boscia,0.265522564165388
1038,Sheet Masks,boscia,Charcoal Pore-Minimizing Hydrogel Mask,$8.00,2.7518,420.0,109.5,0.550457,slimy,0.5220063792717171
1039,Sheet Masks,boscia,Charcoal Pore-Minimizing Hydrogel Mask,$8.00,2.7518,420.0,109.5,0.550457,sheet,0.3176574246293205
1040,Sheet Masks,SEPHORA COLLECTION,Eye Mask,$5.00,3.9856,351.0,91.0,0.544325,masks,0.5234523142337435
1041,Sheet Masks,SEPHORA COLLECTION,Eye Mask,$5.00,3.9856,351.0,91.0,0.544325,rose,0.3009366745736533
1042,Sheet Masks,SEPHORA COLLECTION,Eye Mask,$5.00,3.9856,351.0,91.0,0.544325,pearl,0.3788527331819565
1043,Sheet Masks,SEPHORA COLLECTION,Eye Mask,$5.00,3.9856,351.0,91.0,0.544325,circles,0.28963886023171315
1044,Sheet Masks,SEPHORA COLLECTION,Eye Mask,$5.00,3.9856,351.0,91.0,0.544325,cooling,0.2030665740374072
1045,Sheet Masks,SK-II,Brightening Derm Revival Mask,$170.00,4.4,10.0,88.5,0.395154,masks,0.4542780140755884
1046,Sheet Masks,SK-II,Brightening Derm Revival Mask,$170.00,4.4,10.0,88.5,0.395154,plump,0.17631614213869157
1047,Sheet Masks,SK-II,Brightening Derm Revival Mask,$170.00,4.4,10.0,88.5,0.395154,jart,0.30101557343978613
1048,Sheet Masks,SK-II,Brightening Derm Revival Mask,$170.00,4.4,10.0,88.5,0.395154,dr,0.2130810470045811
1049,Sheet Masks,SK-II,Brightening Derm Revival Mask,$170.00,4.4,10.0,88.5,0.395154,sheet,0.6890760896509087
1050,Bronzer,NARS,Bronzing Powder,$40.00,4.7045,3234.0,829.5,0.412743,orange,0.12675428504431085
1051,Bronzer,NARS,Bronzing Powder,$40.00,4.7045,3234.0,829.5,0.412743,nars,0.16118349729600825
1052,Bronzer,NARS,Bronzing Powder,$40.00,4.7045,3234.0,829.5,0.412743,contour,0.1225182137228776
1053,Bronzer,NARS,Bronzing Powder,$40.00,4.7045,3234.0,829.5,0.412743,shimmer,0.19745180369202336
1054,Bronzer,NARS,Bronzing Powder,$40.00,4.7045,3234.0,829.5,0.412743,bronzer,0.9082493567560386
1055,Bronzer,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.471922,milk,0.15079842671636448
1056,Bronzer,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.471922,chocolate,0.5447179344714557
1057,Bronzer,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.471922,shade,0.12323417787402681
1058,Bronzer,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.471922,contouring,0.1247117559278736
1059,Bronzer,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.471922,bronzer,0.767284247047718
1060,Bronzer,Too Faced,Soleil Matte Bronzer,$30.00,4.6644,2514.0,644.5,0.437328,nars,0.2851994969069502
1061,Bronzer,Too Faced,Soleil Matte Bronzer,$30.00,4.6644,2514.0,644.5,0.437328,blush,0.7293762641233906
1062,Bronzer,Too Faced,Soleil Matte Bronzer,$30.00,4.6644,2514.0,644.5,0.437328,shade,0.200813040382075
1063,Bronzer,Too Faced,Soleil Matte Bronzer,$30.00,4.6644,2514.0,644.5,0.437328,lips,0.26102126812069976
1064,Bronzer,Too Faced,Soleil Matte Bronzer,$30.00,4.6644,2514.0,644.5,0.437328,highlighter,0.24456583486726352
1065,Bronzer,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,duo,0.24285034942099099
1066,Bronzer,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,nars,0.18279193812172212
1067,Bronzer,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,blush,0.6016391100456081
1068,Bronzer,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,colors,0.10949152244733108
1069,Bronzer,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,bronzer,0.6944061866590877
1070,Bronzer,Benefit Cosmetics,Hoola Matte Bronzer,$15.0,4.5612,1981.0,503.75,0.544859,orange,0.133176375654424
1071,Bronzer,Benefit Cosmetics,Hoola Matte Bronzer,$15.0,4.5612,1981.0,503.75,0.544859,bronze,0.10326976505588045
1072,Bronzer,Benefit Cosmetics,Hoola Matte Bronzer,$15.0,4.5612,1981.0,503.75,0.544859,contouring,0.13339591449866453
1073,Bronzer,Benefit Cosmetics,Hoola Matte Bronzer,$15.0,4.5612,1981.0,503.75,0.544859,contour,0.2169266104845984
1074,Bronzer,Benefit Cosmetics,Hoola Matte Bronzer,$15.0,4.5612,1981.0,503.75,0.544859,bronzer,0.9230452300987358
1075,Volume,Living Proof,Full Thickening Cream,$15.0,4.1272,2161.0,548.75,0.547516,proof,0.20152550151200366
1076,Volume,Living Proof,Full Thickening Cream,$15.0,4.1272,2161.0,548.75,0.547516,limp,0.20470461933947987
1077,Volume,Living Proof,Full Thickening Cream,$15.0,4.1272,2161.0,548.75,0.547516,blow,0.25893874748441187
1078,Volume,Living Proof,Full Thickening Cream,$15.0,4.1272,2161.0,548.75,0.547516,volume,0.6062362897684477
1079,Volume,Living Proof,Full Thickening Cream,$15.0,4.1272,2161.0,548.75,0.547516,living,0.19545769678811845
1080,Volume,Bumble and bumble,Surf Spray,$16.0,3.6327,2090.0,531.25,0.493227,wavy,0.426317806617973
1081,Volume,Bumble and bumble,Surf Spray,$16.0,3.6327,2090.0,531.25,0.493227,waves,0.5461919844189663
1082,Volume,Bumble and bumble,Surf Spray,$16.0,3.6327,2090.0,531.25,0.493227,volume,0.22476035554457927
1083,Volume,Bumble and bumble,Surf Spray,$16.0,3.6327,2090.0,531.25,0.493227,beach,0.23652877913605688
1084,Volume,Bumble and bumble,Surf Spray,$16.0,3.6327,2090.0,531.25,0.493227,beachy,0.22601047631129642
1085,Volume,Drybar,Detox Dry Shampoo,$13.0,3.8006,1617.0,411.5,0.473592,shampoo,0.8571317550458531
1086,Volume,Drybar,Detox Dry Shampoo,$13.0,3.8006,1617.0,411.5,0.473592,shampoos,0.3707682406428379
1087,Volume,Drybar,Detox Dry Shampoo,$13.0,3.8006,1617.0,411.5,0.473592,scalp,0.12136569792824382
1088,Volume,Drybar,Detox Dry Shampoo,$13.0,3.8006,1617.0,411.5,0.473592,volume,0.15266721794083482
1089,Volume,Drybar,Detox Dry Shampoo,$13.0,3.8006,1617.0,411.5,0.473592,roots,0.12654894858139362
1090,Volume,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,402.75,0.51891,root,0.3784699401990838
1091,Volume,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,402.75,0.51891,gray,0.43797362943649937
1092,Volume,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,402.75,0.51891,grey,0.19275422036447937
1093,Volume,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,402.75,0.51891,roots,0.627484267550286
1094,Volume,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,402.75,0.51891,covers,0.17202398794999665
1095,Volume,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,curls,0.24200309728749675
1096,Volume,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,frizz,0.27646095052038194
1097,Volume,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,style,0.5286722430882307
1098,Volume,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,blow,0.25129153436671425
1099,Volume,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,styling,0.2619103741772039
1100,Face Primer,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3977,5672.0,1426.5,0.541027,sprays,0.2349717586755811
1101,Face Primer,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3977,5672.0,1426.5,0.541027,nighter,0.1560661930881934
1102,Face Primer,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3977,5672.0,1426.5,0.541027,decay,0.10793503960963584
1103,Face Primer,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3977,5672.0,1426.5,0.541027,setting,0.8685329675670441
1104,Face Primer,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3977,5672.0,1426.5,0.541027,urban,0.11212893893451875
1105,Face Primer,Smashbox,Iconic Photo Finish Foundation Primer,$10.0,4.3272,5479.0,1375.75,0.496539,zone,0.14679165145404513
1106,Face Primer,Smashbox,Iconic Photo Finish Foundation Primer,$10.0,4.3272,5479.0,1375.75,0.496539,primers,0.693085439874406
1107,Face Primer,Smashbox,Iconic Photo Finish Foundation Primer,$10.0,4.3272,5479.0,1375.75,0.496539,photo,0.14738509289415827
1108,Face Primer,Smashbox,Iconic Photo Finish Foundation Primer,$10.0,4.3272,5479.0,1375.75,0.496539,silicone,0.16632644441040195
1109,Face Primer,Smashbox,Iconic Photo Finish Foundation Primer,$10.0,4.3272,5479.0,1375.75,0.496539,smashbox,0.34432604372623166
1110,Face Primer,Benefit Cosmetics,The POREfessional Face Primer,$12.0,4.0911,4885.0,1228.25,0.47725,primers,0.4789340713674348
1111,Face Primer,Benefit Cosmetics,The POREfessional Face Primer,$12.0,4.0911,4885.0,1228.25,0.47725,pore,0.34879993050227504
1112,Face Primer,Benefit Cosmetics,The POREfessional Face Primer,$12.0,4.0911,4885.0,1228.25,0.47725,zone,0.3054026812962215
1113,Face Primer,Benefit Cosmetics,The POREfessional Face Primer,$12.0,4.0911,4885.0,1228.25,0.47725,minimizes,0.22964075822262878
1114,Face Primer,Benefit Cosmetics,The POREfessional Face Primer,$12.0,4.0911,4885.0,1228.25,0.47725,minimizing,0.2331811604574165
1115,Face Primer,Hourglass,Veil Mineral Primer,$19.0,4.343999999999999,4378.0,1105.0,0.49758900000000006,primers,0.6410964313993942
1116,Face Primer,Hourglass,Veil Mineral Primer,$19.0,4.343999999999999,4378.0,1105.0,0.49758900000000006,hourglass,0.35069593877671557
1117,Face Primer,Hourglass,Veil Mineral Primer,$19.0,4.343999999999999,4378.0,1105.0,0.49758900000000006,foundations,0.1595389078511022
1118,Face Primer,Hourglass,Veil Mineral Primer,$19.0,4.343999999999999,4378.0,1105.0,0.49758900000000006,zone,0.1714820341012117
1119,Face Primer,Hourglass,Veil Mineral Primer,$19.0,4.343999999999999,4378.0,1105.0,0.49758900000000006,pump,0.2152391509970209
1120,Face Primer,bareMinerals,Prime Time™ Foundation Primer,$25.00,4.4021,3178.0,808.0,0.458701,primers,0.45344985709228824
1121,Face Primer,bareMinerals,Prime Time™ Foundation Primer,$25.00,4.4021,3178.0,808.0,0.458701,bare,0.31403245050202866
1122,Face Primer,bareMinerals,Prime Time™ Foundation Primer,$25.00,4.4021,3178.0,808.0,0.458701,pump,0.303340530943302
1123,Face Primer,bareMinerals,Prime Time™ Foundation Primer,$25.00,4.4021,3178.0,808.0,0.458701,bareminerals,0.4668191135437468
1124,Face Primer,bareMinerals,Prime Time™ Foundation Primer,$25.00,4.4021,3178.0,808.0,0.458701,minerals,0.36476501268477307
1125,Eye Palettes,Urban Decay,Naked Palette,$54.00,4.7768,7957.0,2017.25,0.44232299999999997,palette,0.846793080910456
1126,Eye Palettes,Urban Decay,Naked Palette,$54.00,4.7768,7957.0,2017.25,0.44232299999999997,naked,0.2799307597760672
1127,Eye Palettes,Urban Decay,Naked Palette,$54.00,4.7768,7957.0,2017.25,0.44232299999999997,shades,0.14745348885612716
1128,Eye Palettes,Urban Decay,Naked Palette,$54.00,4.7768,7957.0,2017.25,0.44232299999999997,shadows,0.15311129954602573
1129,Eye Palettes,Urban Decay,Naked Palette,$54.00,4.7768,7957.0,2017.25,0.44232299999999997,colors,0.29880537929965595
1130,Eye Palettes,Urban Decay,Naked2 Palette,$54.00,4.6603,6545.0,1664.25,0.398327,palette,0.8292864298750765
1131,Eye Palettes,Urban Decay,Naked2 Palette,$54.00,4.6603,6545.0,1664.25,0.398327,pigmented,0.16781347873761263
1132,Eye Palettes,Urban Decay,Naked2 Palette,$54.00,4.6603,6545.0,1664.25,0.398327,naked,0.2469768523983494
1133,Eye Palettes,Urban Decay,Naked2 Palette,$54.00,4.6603,6545.0,1664.25,0.398327,shades,0.19023639122371228
1134,Eye Palettes,Urban Decay,Naked2 Palette,$54.00,4.6603,6545.0,1664.25,0.398327,colors,0.2916548176425939
1135,Eye Palettes,Urban Decay,Naked3 Palette,$54.00,4.4349,5476.0,1397.0,0.42284399999999994,palette,0.8215716193782313
1136,Eye Palettes,Urban Decay,Naked3 Palette,$54.00,4.4349,5476.0,1397.0,0.42284399999999994,naked,0.2122438171266877
1137,Eye Palettes,Urban Decay,Naked3 Palette,$54.00,4.4349,5476.0,1397.0,0.42284399999999994,shades,0.1956703398305818
1138,Eye Palettes,Urban Decay,Naked3 Palette,$54.00,4.4349,5476.0,1397.0,0.42284399999999994,shadows,0.15960735047926916
1139,Eye Palettes,Urban Decay,Naked3 Palette,$54.00,4.4349,5476.0,1397.0,0.42284399999999994,colors,0.3185077219157798
1140,Eye Palettes,Too Faced,Natural Eye Neutral Eye Shadow Collection,$36.00,4.6597,4107.0,1045.75,0.412023,palette,0.877204667191183
1141,Eye Palettes,Too Faced,Natural Eye Neutral Eye Shadow Collection,$36.00,4.6597,4107.0,1045.75,0.412023,pigmented,0.14037651820687413
1142,Eye Palettes,Too Faced,Natural Eye Neutral Eye Shadow Collection,$36.00,4.6597,4107.0,1045.75,0.412023,shades,0.15567596765093125
1143,Eye Palettes,Too Faced,Natural Eye Neutral Eye Shadow Collection,$36.00,4.6597,4107.0,1045.75,0.412023,shadows,0.17100883904303169
1144,Eye Palettes,Too Faced,Natural Eye Neutral Eye Shadow Collection,$36.00,4.6597,4107.0,1045.75,0.412023,colors,0.2826918567930985
1145,Eye Palettes,Anastasia Beverly Hills,Modern Renaissance Eye Shadow Palette,$42.00,4.8266,4049.0,1034.25,0.264853,palette,0.8811779785034192
1146,Eye Palettes,Anastasia Beverly Hills,Modern Renaissance Eye Shadow Palette,$42.00,4.8266,4049.0,1034.25,0.264853,pigmented,0.22798443783786113
1147,Eye Palettes,Anastasia Beverly Hills,Modern Renaissance Eye Shadow Palette,$42.00,4.8266,4049.0,1034.25,0.264853,fallout,0.11022705498513477
1148,Eye Palettes,Anastasia Beverly Hills,Modern Renaissance Eye Shadow Palette,$42.00,4.8266,4049.0,1034.25,0.264853,shadows,0.20096639868634764
1149,Eye Palettes,Anastasia Beverly Hills,Modern Renaissance Eye Shadow Palette,$42.00,4.8266,4049.0,1034.25,0.264853,colors,0.260989487754413
1150,Setting Spray & Powder,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3979,5672.0,1426.5,0.541027,sprays,0.2349717586755811
1151,Setting Spray & Powder,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3979,5672.0,1426.5,0.541027,nighter,0.1560661930881934
1152,Setting Spray & Powder,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3979,5672.0,1426.5,0.541027,decay,0.10793503960963584
1153,Setting Spray & Powder,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3979,5672.0,1426.5,0.541027,setting,0.8685329675670441
1154,Setting Spray & Powder,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3979,5672.0,1426.5,0.541027,urban,0.11212893893451875
1155,Setting Spray & Powder,bareMinerals,Mineral Veil,$22.00,4.5866,5486.0,1383.5,0.542991,illuminating,0.23260023927064918
1156,Setting Spray & Powder,bareMinerals,Mineral Veil,$22.00,4.5866,5486.0,1383.5,0.542991,veil,0.7058145559777692
1157,Setting Spray & Powder,bareMinerals,Mineral Veil,$22.00,4.5866,5486.0,1383.5,0.542991,bareminerals,0.15620245599901167
1158,Setting Spray & Powder,bareMinerals,Mineral Veil,$22.00,4.5866,5486.0,1383.5,0.542991,mineral,0.500870276742955
1159,Setting Spray & Powder,bareMinerals,Mineral Veil,$22.00,4.5866,5486.0,1383.5,0.542991,setting,0.1520760671059012
1160,Setting Spray & Powder,Laura Mercier,Translucent Loose Setting Powder,$23.0,4.4786,4223.0,1068.25,0.619062,bake,0.1896525712424485
1161,Setting Spray & Powder,Laura Mercier,Translucent Loose Setting Powder,$23.0,4.4786,4223.0,1068.25,0.619062,powders,0.2595558690754232
1162,Setting Spray & Powder,Laura Mercier,Translucent Loose Setting Powder,$23.0,4.4786,4223.0,1068.25,0.619062,baking,0.23229612342985242
1163,Setting Spray & Powder,Laura Mercier,Translucent Loose Setting Powder,$23.0,4.4786,4223.0,1068.25,0.619062,setting,0.684269592545051
1164,Setting Spray & Powder,Laura Mercier,Translucent Loose Setting Powder,$23.0,4.4786,4223.0,1068.25,0.619062,translucent,0.3970273859468215
1165,Setting Spray & Powder,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,radiance,0.31888308647606955
1166,Setting Spray & Powder,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,warmth,0.5088365380153361
1167,Setting Spray & Powder,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,bare,0.2761706440871389
1168,Setting Spray & Powder,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,blush,0.34113766774631415
