,category,brand_name,name,price,rating,url,num_review
6489,Cologne,Issey Miyake,Nuit D’Issey,$53.0,5.0,http://www.sephora.com/nuit-d-issey-P388710,14.0
6490,Cologne,Gucci,Pour Homme II,$88.00,4.8679,http://www.sephora.com/pour-homme-ii-P180726,107.0
6491,Cologne,BVLGARI,MAN EXTREME,$70.0,4.8333,http://www.sephora.com/man-extreme-P378883,18.0
6492,Cologne,DOLCE&GABBANA,The One Sport,$86.00,4.5769,http://www.sephora.com/the-one-sport-P308708,26.0
6493,Cologne,TOM FORD,Tuscan Leather All Over Body Spray,$67.00,5.0,http://www.sephora.com/tuscan-leather-all-over-body-spray-P413677,1.0
6494,Cologne,Etat Libre d'Orange,Fat Electrician,$52.0,4.5333,http://www.sephora.com/fat-electrician-P400234,16.0
6495,Cologne,Commodity,Orris Travel Spray,$30.00,0.0,http://www.sephora.com/orris-travel-spray-P417016,1.0
6496,Cologne,Givenchy,Gentlemen Only Casual Chic,$65.0,5.0,http://www.sephora.com/gentlemen-only-casual-chic-P396638,4.0
6497,Cologne,Eight & Bob,Memoires de Mustique,$45.0,5.0,http://www.sephora.com/memoires-de-mustique-P416045,2.0
6498,Cologne,HISTOIRES DE PARFUMS,Ambre 114,$35.0,4.6,http://www.sephora.com/ambre-114-P400306,5.0
6499,Cologne,HERMÈS,Un Jardin en Mediterranée,$99.0,4.3095,http://www.sephora.com/un-jardin-en-mediterranee-P375125,42.0
6500,Cologne,Giorgio Armani Beauty,Essenza,$80.0,4.8462,http://www.sephora.com/essenza-P378368,13.0
6501,Cologne,Carolina Herrera,212 Sexy Men,$86.00,4.3333,http://www.sephora.com/212-sexy-men-P217312,48.0
6502,Cologne,John Varvatos,John Varvatos Oud,$150.00,5.0,http://www.sephora.com/john-varvatos-oud-P400851,2.0
6503,Cologne,Acqua Di Parma,Colonia Intensa,$110.0,4.1053,http://www.sephora.com/colonia-intensa-P200313,19.0
6504,Cologne,HERMÈS,Terre D’Hermes Eau Tres Fraiche,$87.0,4.0,http://www.sephora.com/terre-d-hermes-eau-tres-fraiche-P396478,3.0
6505,Cologne,Calvin Klein,ETERNITY FOR MEN,$62.0,4.5778,http://www.sephora.com/eternity-for-men-P4103,45.0
6509,Cologne,TOM FORD,Neroli Portofino Acqua,$152.0,3.0189,http://www.sephora.com/neroli-portofino-acqua-P406909,54.0
6510,Cologne,Gucci,Gucci By Gucci Pour Homme Sport,$69.0,4.5455,http://www.sephora.com/gucci-by-gucci-pour-homme-sport-P259927,22.0
6511,Cologne,HERMÈS,Eau de Mandarine Ambrée,$129.00,4.5,http://www.sephora.com/eau-de-mandarine-ambr-P379451,2.0
6512,Cologne,Acqua Di Parma,Blu Mediterraneo Fico Di Amalfi,$105.0,4.3889,http://www.sephora.com/blu-mediterraneo-fico-di-amalfi-P307801,18.0
6513,Cologne,Ralph Lauren,Big Pony Collection #4,$62.00,4.7143,http://www.sephora.com/big-pony-collection-4-P269116,22.0
6515,Cologne,Commodity,Tea Travel Spray,$26.00,3.1,http://www.sephora.com/tea-P395018,10.0
6516,Cologne,Dior,Dior Homme,$72.0,4.7294,http://www.sephora.com/dior-homme-P168103,85.0
6517,Cologne,Commodity,Gin,$26.0,3.3333,http://www.sephora.com/gin-P395010,9.0
6519,Cologne,HISTOIRES DE PARFUMS,Noir Patchouli,$35.0,4.375,http://www.sephora.com/noir-patchouli-P400296,8.0
6520,Cologne,Calvin Klein,euphoria men,$62.0,4.4035,http://www.sephora.com/euphoria-men-P164302,57.0
6521,Cologne,Givenchy,Gentlemen Only Absolute,$72.0,5.0,http://www.sephora.com/gentlemen-only-absolute-P412361,8.0
6523,Cologne,Atelier Cologne,Grand Néroli Cologne Absolue Per Perfume,$75.0,3.4545,http://www.sephora.com/grand-neroli-cologne-absolue-P375821,11.0
6524,Cologne,Yves Saint Laurent,L’Homme Travel Spray,$19.00,5.0,http://www.sephora.com/l-homme-travel-spray-P406913,1.0
6525,Cologne,Montblanc,Legend Travel Spray,$35.00,5.0,http://www.sephora.com/legend-travel-spray-P401768,2.0
6527,Cologne,Cartier,Pasha,$108.00,4.8182,http://www.sephora.com/pasha-P20337,11.0
6528,Cologne,BVLGARI,AQVA AMARA,$72.0,4.2727,http://www.sephora.com/aqva-amara-P385469,11.0
6529,Cologne,Giorgio Armani Beauty,Acqua Di Gio Profumo Travel Spray,$40.00,4.0,http://www.sephora.com/acqua-di-gio-profumo-travel-spray-P406910,1.0
6530,Cologne,Givenchy,Givenchy Gentleman,$89.00,4.7857,http://www.sephora.com/givenchy-gentleman-P0950,14.0
6531,Cologne,BVLGARI,AQVA pour Homme Marine,$48.0,4.7526,http://www.sephora.com/aqva-pour-homme-marine-P211369,97.0
6532,Cologne,Versace,Pour Homme Travel Spray,$22.00,4.75,http://www.sephora.com/pour-homme-P390007,4.0
6533,Cologne,Ralph Lauren,Big Pony Collection #3,$40.0,4.5833,http://www.sephora.com/big-pony-collection-3-P269115,36.0
6534,Cologne,Ralph Lauren,Polo Blue Sport,$85.00,4.5,http://www.sephora.com/polo-blue-sport-P378266,4.0
6536,Cologne,Commodity,Gin Travel Spray,$26.00,3.375,http://www.sephora.com/gin-P395034,8.0
6537,Cologne,BVLGARI,MAN,$70.0,4.7381,http://www.sephora.com/man-P272041,42.0
6538,Cologne,Atelier Cologne,Bois Blonds Cologne Absolue Per Perfume,$85.0,4.3529,http://www.sephora.com/bois-blonds-cologne-absolue-P375818,17.0
6539,Cologne,John Varvatos,Artisan Black Edition,$66.00,4.56,http://www.sephora.com/artisan-black-edition-P260602,25.0
6540,Cologne,Gucci,Guilty Intense Pour Homme,$95.00,4.6579,http://www.sephora.com/guilty-intense-pour-homme-P297905,38.0
6541,Cologne,Atelier Cologne,Cedrat Enivrant Cologne Absolue Pure Perfume,$25.0,4.3103,http://www.sephora.com/cedrat-enivrant-cologne-absolue-P385175,58.0
6542,Cologne,COMME DES GARCONS,Play Red,$110.00,5.0,http://www.sephora.com/play-red-P390218,2.0
6543,Cologne,BURBERRY,Brit Rhythm Intense,$70.0,3.0,http://www.sephora.com/brit-rhythm-intense-P394714,1.0
6544,Cologne,TOM FORD,Extreme,$130.00,4.6154,http://www.sephora.com/extreme-P259729,13.0
6545,Cologne,Lacoste,Eau de Lacoste L.12.12 - Rouge,$74.00,4.5,http://www.sephora.com/eau-de-lacoste-l-12-12-rouge-P310105,4.0
6546,Cologne,Atelier Cologne,Tobacco Nuit,$130.0,4.0,http://www.sephora.com/tobacco-nuit-P406513,4.0
6547,Cologne,Lacoste,Jaune,$74.00,3.4,http://www.sephora.com/jaune-P395846,5.0
6548,Cologne,Versace,Versace Man Eau Fraîche Travel Spray,$21.00,4.7,http://www.sephora.com/eau-fraiche-P390005,10.0
6549,Cologne,CLEAN,Clean Classic,$72.00,4.6,http://www.sephora.com/clean-classic-P395911,5.0
6550,Cologne,Etat Libre d'Orange,Fils De Dieu,$52.0,4.0,http://www.sephora.com/fils-de-dieu-P400236,3.0
6551,Cologne,Montblanc,Legend Intense,$92.00,4.4,http://www.sephora.com/legend-intense-P383353,10.0
6553,Cologne,BURBERRY,Brit Splash,$80.0,4.75,http://www.sephora.com/brit-splash-P399255,4.0
6554,Cologne,HISTOIRES DE PARFUMS,1740,$35.0,3.3333,http://www.sephora.com/1740-P409735,3.0
6555,Cologne,Etat Libre d'Orange,Tom Of Finland,$90.00,5.0,http://www.sephora.com/tom-finland-P400292,1.0
6556,Cologne,Atelier Cologne,Vétiver Fatal Cologne Absolue Pure Perfume,$150.00,4.7273,http://www.sephora.com/vetiver-fatal-cologne-absolue-P376524,11.0
6557,Cologne,TOM FORD,Grey Vetiver Eau De Toilette,$80.0,5.0,http://www.sephora.com/grey-vetivereau-de-toilette-P394687,2.0
6558,Cologne,HISTOIRES DE PARFUMS,1828,$35.0,4.75,http://www.sephora.com/1828-P400308,4.0
6559,Cologne,Acqua Di Parma,Blu Mediterraneo Mirto Di Panarea,$105.0,4.4444,http://www.sephora.com/blu-mediterraneo-mirto-di-panarea-P307804,9.0
6561,Cologne,Gucci,Guilty Eau Pour Homme,$69.0,4.0,http://www.sephora.com/guilty-eau-pour-homme-P405069,2.0
6562,Cologne,Ralph Lauren,Big Pony Collection #1,$62.00,4.6538,http://www.sephora.com/big-pony-collection-1-P269113,26.0
6565,Cologne,Yves Saint Laurent,L’Homme Sport,$54.0,4.7778,http://www.sephora.com/l-homme-sport-P386709,9.0
6566,Cologne,Etat Libre d'Orange,Dangerous Complicity,$52.0,4.8,http://www.sephora.com/dangerous-complicity-P400229,5.0
6567,Cologne,Lacoste,Eau de Lacoste L.12.12 - Noir,$74.00,4.5,http://www.sephora.com/eau-de-lacoste-l-12-12-n-o-i-r-P379326,4.0
6568,Cologne,CLEAN,Reserve Velvet Flora,$95.00,4.375,http://www.sephora.com/reserve-velvet-flora-P404312,8.0
6569,Cologne,Etat Libre d'Orange,Rien,$90.0,4.0,http://www.sephora.com/rien-P400286,1.0
6570,Cologne,Atelier Cologne,Poivre Electrique,$250.00,3.5,http://www.sephora.com/poivre-electrique-P406511,2.0
6571,Cologne,Kenzo,Homme Woody,$61.00,5.0,http://www.sephora.com/homme-woody-P301500,5.0
6572,Cologne,Dior,Eau Sauvage Parfum,$105.00,4.6154,http://www.sephora.com/eau-sauvage-parfum-P374711,13.0
6573,Cologne,Givenchy,PI Extreme,$89.00,5.0,http://www.sephora.com/pi-extreme-P402650,1.0
6574,Cologne,Givenchy,Pour Homme Blue Label,$65.0,5.0,http://www.sephora.com/pour-homme-blue-label-P67209,14.0
6575,Cologne,BVLGARI,AQVA Pour Homme Marine TONIQ,$79.00,5.0,http://www.sephora.com/aqva-pour-homme-marine-toniq-P284801,1.0
6576,Cologne,Atelier Cologne,Mistral Patchouli Cologne Absolue Pure Perfume,$150.00,4.6429,http://www.sephora.com/mistral-patchouli-cologne-absolue-P378643,14.0
6577,Cologne,Atelier Cologne,Trèfle Pur Cologne Absolue Pure Perfume,$150.00,4.1111,http://www.sephora.com/trefle-pur-cologne-absolue-P375823,9.0
6578,Cologne,Issey Miyake,L’Eau d’Issey Pour Homme Sport,$66.0,4.8235,http://www.sephora.com/l-eau-d-issey-pour-homme-sport-P308501,17.0
6579,Cologne,Ralph Lauren,Big Pony Collection #2,$62.00,4.5,http://www.sephora.com/big-pony-collection-2-P269114,24.0
6580,Cologne,Givenchy,Gentlemen Only Intense,$71.0,4.7778,http://www.sephora.com/gentlemen-only-intense-P389114,9.0
6582,Cologne,Lacoste,Eau de Lacoste L.12.12 - Blue,$74.00,4.7143,http://www.sephora.com/eau-de-lacoste-l-12-12-blue-P295827,7.0
6583,Cologne,Givenchy,Pi Neo,$65.00,4.5385,http://www.sephora.com/pi-neo-P217313,52.0
6584,Cologne,Lacoste,Pour Homme,$62.00,4.9615,http://www.sephora.com/pour-homme-P40410,26.0
6585,Cologne,COMME DES GARCONS,Comme Des Garcons 2 MAN,$120.00,5.0,http://www.sephora.com/comme-des-garcons-2-man-P390224,2.0
6586,Cologne,COMME DES GARCONS,Comme Des Garcons DOT,$130.00,5.0,http://www.sephora.com/comme-des-garcons-dot-P408224,3.0
6587,Cologne,I LOVE NEW YORK by Bond No. 9,I LOVE NEW YORK for Him,$74.00,5.0,http://www.sephora.com/i-love-new-york-for-him-P378065,3.0
6588,Cologne,Givenchy,L’Atelier de Givenchy Oud Flamboyant,$235.00,5.0,http://www.sephora.com/l-atelier-de-givenchy-oud-flamboyant-P415951,1.0
6589,Cologne,BVLGARI,MAN Black Cologne,$70.0,5.0,http://www.sephora.com/man-black-cologne-P407458,1.0
6590,Cologne,BURBERRY,Brit Rhythm,$64.0,4.875,http://www.sephora.com/brit-rhythym-P383082,32.0
6591,Cologne,TOM FORD,Noir Eau de Toilette,$80.0,4.875,http://www.sephora.com/noir-eau-de-toilette-P384743,8.0
6592,Cologne,Givenchy,Xeryus Rouge,$89.00,4.875,http://www.sephora.com/xeryus-rouge-P0960,16.0
6593,Cologne,Calvin Klein,ETERNITY Aqua For Men,$62.0,4.5789,http://www.sephora.com/eternity-aqua-eau-de-toilette-P281425,19.0
6595,Cologne,Lacoste,Lacoste L!VE,$45.00,4.5385,http://www.sephora.com/lacoste-l-ve-P387601,13.0
6596,Cologne,L'Artisan Parfumeur,Premier Figuier,$95.0,4.3333,http://www.sephora.com/premier-figuier-P375935,12.0
6597,Cologne,HERMÈS,Eau de pamplemousse rose,$129.0,4.1,http://www.sephora.com/eau-de-pamplemousse-P375131,10.0
6598,Cologne,Etat Libre d'Orange,True Lust,$52.0,4.0,http://www.sephora.com/true-lust-P400288,4.0
6599,Cologne,Cartier,Pasha Edition Noire Sport,$140.00,3.75,http://www.sephora.com/pasha-edition-noire-sport-P405499,4.0
6600,Cologne,Atelier Cologne,Jasmin Angelique Cologne Absolue Pure Perfume,$85.0,3.7143,http://www.sephora.com/jasmin-angelique-cologne-absolue-pure-perfume-P398791,7.0
6601,Cologne,Etat Libre d'Orange,Cologne,$52.0,3.6,http://www.sephora.com/cologne-P400227,5.0
6603,Cologne,Issey Miyake,L’Eau D’Issey Pour Homme Summer,$68.00,3.0,http://www.sephora.com/l-eau-d-issey-pour-homme-summer-P396516,1.0
6604,Cologne,Atelier Cologne,Philtre Ceylan Cologne Absolue Pure Perfume,$130.0,3.0,http://www.sephora.com/philtre-ceylan-cologne-absolue-pure-perfume-P406510,1.0
6605,Cologne,COMME DES GARCONS,Serpentine,$95.00,2.6667,http://www.sephora.com/serpentine-P390216,3.0
6614,Cologne,Ralph Lauren,Polo Red Extreme,$75.0,0.0,http://www.sephora.com/polo-red-extreme-P416739,43.0
6616,Eyeliner,Kat Von D,Tattoo Liner,$20.00,4.2768,http://www.sephora.com/tattoo-liner-P245205,9688.0
6617,Eyeliner,Marc Jacobs Beauty,Highliner Gel Eye Crayon Eyeliner,$25.00,4.3089,http://www.sephora.com/highliner-gel-crayon-P379434,2732.0
6618,Eyeliner,stila,Stay All Day® Waterproof Liquid Eye Liner,$22.00,4.412,http://www.sephora.com/stay-all-day-waterproof-liquid-eye-liner-P253818,8523.0
6619,Eyeliner,Urban Decay,24/7 Glide-On Eye Pencil,$20.00,4.4219,http://www.sephora.com/24-7-glide-on-eye-pencil-P133707,14302.0
6620,Eyeliner,Marc Jacobs Beauty,Highliner Matte Gel Eye Crayon Eyeliner,$25.00,4.7232,http://www.sephora.com/matte-highliner-gel-eye-crayon-eyeliner-P416417,929.0
6621,Eyeliner,SEPHORA COLLECTION,Retractable Waterproof Eyeliner,$12.00,4.2857,http://www.sephora.com/retractable-waterproof-eyeliner-P230234,5246.0
6622,Eyeliner,Too Faced x Kat Von D,Better Together Bestselling Mascara & Liner Duo,$20.00,3.7273,http://www.sephora.com/too-faced-x-kat-von-d-better-together-bestselling-mascara-liner-duo-P63083052,64.0
6623,Eyeliner,Urban Decay,Heavy Metal Glitter Eyeliner,$20.00,4.642,http://www.sephora.com/heavy-metal-glitter-liner-P74312,1835.0
6624,Eyeliner,MAKE UP FOR EVER,Aqua XL Eye Pencil Waterproof Eyeliner,$21.00,3.6967,http://www.sephora.com/aqua-xl-eye-pencil-waterproof-eyeliner-P406049,302.0
6625,Eyeliner,tarte,Tarteist™ Double Take Eyeliner,$24.00,4.516,http://www.sephora.com/tarteist-double-take-eyeliner-P408432,348.0
6626,Eyeliner,SEPHORA COLLECTION,Contour Eye Pencil 12hr Wear Waterproof,$10.00,4.065,http://www.sephora.com/waterproof-contour-eye-pencil-P377784,1670.0
6627,Eyeliner,Kat Von D,Ink Liner,$20.00,4.0971,http://www.sephora.com/ink-liner-P385908,1898.0
6628,Eyeliner,Bobbi Brown,Long-Wear Gel Eyeliner,$26.00,4.3398,http://www.sephora.com/long-wear-gel-eyeliner-P270539,2180.0
6629,Eyeliner,Marc Jacobs Beauty,Fineliner Ultra-Skinny Gel Eye Crayon Eyeliner,$24.00,4.168,http://www.sephora.com/fineliner-ultra-skinny-gel-eye-crayon-eyeliner-P404247,258.0
6630,Eyeliner,NARS,Larger Than Life Long-Wear Eyeliner,$26.00,4.118,http://www.sephora.com/larger-than-life-long-wear-eyeliner-P293604,1239.0
6631,Eyeliner,Smashbox,Always Sharp Waterproof Kôhl Liner,$21.00,3.4529,http://www.sephora.com/always-sharp-waterproof-kohl-liner-P380998,883.0
6632,Eyeliner,SEPHORA COLLECTION,Long-Lasting 12 HR Wear Eye Liner,$12.00,4.311,http://www.sephora.com/long-lasting-eye-liner-P279639,2639.0
6633,Eyeliner,stila,Smudge Stick Waterproof Eye Liner,$22.00,3.9529,http://www.sephora.com/smudge-stick-waterproof-eye-liner-P261621,1804.0
6635,Eyeliner,SEPHORA COLLECTION,Colorful Shadow & Liner,$14.00,4.3647,http://www.sephora.com/jumbo-liner-12hr-wear-waterproof-P284507,2320.0
6636,Eyeliner,Urban Decay,Razor Sharp Water-Resistant Longwear Liquid Eyeliner,$22.00,4.0265,http://www.sephora.com/razor-sharp-water-resistant-longwear-liquid-eyeliner-P411035,195.0
6637,Eyeliner,tarte,Sex Kitten Eyeliner,$20.00,4.875,http://www.sephora.com/sex-kitten-eyeliner-P415990,17.0
6638,Eyeliner,Marc Jacobs Beauty,Magic Marc'er Precision Pen Waterproof Liquid Eyeliner,$30.00,4.2123,http://www.sephora.com/magic-marcer-precision-pen-P380705,885.0
6639,Eyeliner,Bésame Cosmetics,Cake Mascara,$25.00,4.2174,http://www.sephora.com/cake-mascara-P411246,25.0
6640,Eyeliner,Lancôme,ARTLINER - Precision Point EyeLiner,$30.50,4.5171,http://www.sephora.com/artliner-precision-point-eyeliner-P54443,1261.0
6641,Eyeliner,CLINIQUE,Pretty Easy Liquid Eyelining Pen,$19.50,4.6008,http://www.sephora.com/pretty-easy-liquid-eyelining-pen-P398415,274.0
6642,Eyeliner,CLINIQUE,Quickliner for Eyes Intense,$17.00,4.0164,http://www.sephora.com/quickliner-for-eyes-intense-P305114,428.0
6643,Eyeliner,tarte,Clay Pot Waterproof Liner,$21.00,4.2751,http://www.sephora.com/emphaseyes-waterproof-clay-shadow-liner-P262304,1449.0
6644,Eyeliner,Hourglass,1.5MM Mechanical Gel Eye Liner,$18.0,3.8251,http://www.sephora.com/1-5mm-mechanical-gel-eye-liner-P388106,427.0
6645,Eyeliner,MAKE UP FOR EVER,Aqua Liner Liquid Eyeliner,$23.00,4.0603,http://www.sephora.com/aqua-liner-liquid-eyeliner-P286205,1459.0
6646,Eyeliner,Lancôme,DRAMA LIQUI-PENCIL™ Longwear Eyeliner,$23.00,4.2027,http://www.sephora.com/drama-liqui-pencil-longwear-eyeliner-P399503,949.0
6647,Eyeliner,SEPHORA COLLECTION,Colorful Waterproof Eyeliner 24 HR Wear,$12.00,3.2053,http://www.sephora.com/colorful-waterproof-eyeliner-24-hr-wear-P384877,940.0
6649,Eyeliner,Laura Mercier,Tightline Cake Eye Liner,$25.00,4.3382,http://www.sephora.com/tightline-cake-eye-liner-P285323,343.0
6650,Eyeliner,CLINIQUE,Quickliner for Eyes,$17.00,4.2974,http://www.sephora.com/quickliner-for-eyes-P122765,1473.0
6651,Eyeliner,Urban Decay,24/7 Waterline Eye Pencil,$20.00,3.1504,http://www.sephora.com/24-7-waterline-eye-pencil-P401771,267.0
6652,Eyeliner,tarte,Tarteist™ Clay Paint Liner,$24.00,3.7041,http://www.sephora.com/tarteist-clay-paint-liner-P392636,914.0
6653,Eyeliner,Benefit Cosmetics,They’re Real! Push-Up Liner,$12.0,2.7092,http://www.sephora.com/theyre-real-push-up-liner-P386915,4331.0
6654,Eyeliner,NUDESTIX,Magnetic Eye Color,$24.00,4.2358,http://www.sephora.com/magnetic-eye-color-P388953,126.0
6655,Eyeliner,SEPHORA COLLECTION,Colorful Wink-It Felt Liner Waterproof,$14.00,3.9345,http://www.sephora.com/colorful-wink-it-felt-liner-waterproof-P398001,279.0
6656,Eyeliner,SEPHORA COLLECTION,Long Lasting Eyeliner High Precision Brush,$12.00,4.2065,http://www.sephora.com/long-lasting-eyeliner-high-precision-brush-P303302,801.0
6658,Eyeliner,Dior,Crayon Eyeliner - Waterproof,$30.00,4.35,http://www.sephora.com/crayon-eyeliner-waterproof-P99902,480.0
6659,Eyeliner,Marc Jacobs Beauty,Bestselling Mascara & Gel Eyeliner Set,$20.00,4.0,http://www.sephora.com/bestselling-mascara-gel-eyeliner-set-P416415,5.0
6660,Eyeliner,SEPHORA COLLECTION,Contour Inner Rim Gel Eyeliner,$8.00,3.3345,http://www.sephora.com/contour-inner-rim-gel-eyeliner-P407315,293.0
6661,Eyeliner,Too Faced,Sketch Marker Liquid Art Eyeliner,$20.00,3.41,http://www.sephora.com/sketch-marker-liquid-art-eyeliner-P409974,245.0
6662,Eyeliner,Marc Jacobs Beauty,The High Life: Essential Hues 3-Piece Petites Highliner Gel Eye Crayon Set,$25.00,3.8806,http://www.sephora.com/the-high-life-essential-hues-3-piece-petites-highliner-gel-eye-crayon-set-P404248,68.0
6663,Eyeliner,Givenchy,Ombre Couture Cream Eyeshadow,$26.00,3.934,http://www.sephora.com/ombre-couture-cream-eyeshadow-P385745,106.0
6664,Eyeliner,Laura Mercier,Kohl Eye Pencil,$25.00,4.3186,http://www.sephora.com/kohl-eye-pencil-P109941,681.0
6665,Eyeliner,tarte,Skinny SmolderEYES™ Amazonian Clay Waterproof Liner,$19.00,3.92,http://www.sephora.com/skinny-smoldereyes-amazonian-clay-waterproof-liner-P376458,475.0
6667,Eyeliner,tarte,Fake Awake Eyeliner,$20.00,3.8333,http://www.sephora.com/fake-awake-eyeliner-P415984,8.0
6668,Eyeliner,Lancôme,GRANDIÔSE Bendable Liquid Eyeliner,$32.00,3.3333,http://www.sephora.com/grandi-ocirc-se-bendable-eyeliner-P411510,64.0
6669,Eyeliner,Too Faced,Perfect Eyes Waterproof Eyeliner,$18.00,3.8443,http://www.sephora.com/perfect-eyes-waterproof-eyeliner-P290902,732.0
6670,Eyeliner,SEPHORA COLLECTION,Fine Line: Waterproof 24 HR Fine Liner,$14.00,3.919,http://www.sephora.com/felt-line-waterproof-24-hr-felt-liner-P393460,249.0
6671,Eyeliner,Estée Lauder,Double Wear Stay-In-Place Eye Pencil,$23.0,4.1613,http://www.sephora.com/double-wear-stay-in-place-eye-pencil-P379942,31.0
6672,Eyeliner,Anastasia Beverly Hills,Waterproof Crème Color,$18.00,3.4275,http://www.sephora.com/waterproof-creme-color-P395205,139.0
6673,Eyeliner,Urban Decay,24/7 Waterproof  Liquid Eyeliner,$19.00,4.0284,http://www.sephora.com/24-7-waterproof-liquid-eyeliner-P292015,1516.0
6674,Eyeliner,SEPHORA COLLECTION,Contour Matte Gel Eyeliner Waterproof,$7.0,2.7308,http://www.sephora.com/contour-matte-gel-eyeliner-waterproof-P398003,366.0
6675,Eyeliner,bareMinerals,Lasting Line Long-Wearing Eyeliner,$17.00,3.7216,http://www.sephora.com/lasting-line-long-wearing-eyeliner-P384727,97.0
6676,Eyeliner,Urban Decay,Naked 24/7 Glide-On Double-Ended Eye Pencil,$18.00,4.2694,http://www.sephora.com/24-7-glide-on-double-ended-eye-pencil-P384101,298.0
6677,Eyeliner,Lancôme,LE CRAYON KHÔL - Smoky EyeLiner,$26.00,4.3599,http://www.sephora.com/le-crayon-khol-smoky-eyeliner-P54403,289.0
6678,Eyeliner,Bobbi Brown,Long-Wear Liquid Liner,$35.00,3.9231,http://www.sephora.com/long-wear-liquid-liner-P413402,14.0
6679,Eyeliner,Urban Decay,Perversion Waterproof Fine-Point Eye Pen,$22.00,3.5619,http://www.sephora.com/perversion-waterproof-fine-point-eye-pen-P409956,108.0
6680,Eyeliner,SEPHORA COLLECTION,Eye Pencil To Go,$6.00,3.4719,http://www.sephora.com/eye-pencil-to-go-P398023,89.0
6681,Eyeliner,SEPHORA COLLECTION,Long Lasting Kohl Pencil,$10.00,3.5341,http://www.sephora.com/long-lasting-kohl-pencil-P377785,337.0
6682,Eyeliner,SEPHORA COLLECTION,Outrageous Intense Waterproof Gel Eyeliner,$7.00,2.8952,http://www.sephora.com/outrageous-intense-waterproof-gel-eyeliner-P397516,126.0
6683,Eyeliner,SEPHORA COLLECTION,Classic Line 24HR Felt Eyeliner,$14.00,3.7039,http://www.sephora.com/classic-line-24hr-felt-eyeliner-P385121,388.0
6684,Eyeliner,Dior,Liquid Eyeliner,$35.00,4.2,http://www.sephora.com/liquid-eyeliner-P0277,200.0
6685,Eyeliner,NARS,Eyeliner Stylo,$28.00,3.72,http://www.sephora.com/eyeliner-stylo-P374834,250.0
6686,Eyeliner,CLINIQUE,High Impact Custom Black Kajal,$17.00,4.5,http://www.sephora.com/high-impact-custom-black-kajal-P409539,7.0
