,category,brand_name,name,price,rating,num_review,score,similarity_score,word,dfidf
963,Night Creams,Ole Henriksen,Invigorating Night Transformation™ Gel,$48.00,4.3079,1066.0,291.5,0.534205,transformation,0.27046562610493763
964,Night Creams,Ole Henriksen,Invigorating Night Transformation™ Gel,$48.00,4.3079,1066.0,291.5,0.534205,sheer,0.19953498182382798
965,Night Creams,SUNDAY RILEY,Luna Sleeping Night Oil,$55.0,4.0959,994.0,277.0,0.632568,sunday,0.3464129508879381
966,Night Creams,SUNDAY RILEY,Luna Sleeping Night Oil,$55.0,4.0959,994.0,277.0,0.632568,redness,0.2011205445711037
967,Night Creams,SUNDAY RILEY,Luna Sleeping Night Oil,$55.0,4.0959,994.0,277.0,0.632568,riley,0.4461253926636893
968,Night Creams,SUNDAY RILEY,Luna Sleeping Night Oil,$55.0,4.0959,994.0,277.0,0.632568,retinol,0.37165905284068906
969,Night Creams,SUNDAY RILEY,Luna Sleeping Night Oil,$55.0,4.0959,994.0,277.0,0.632568,blue,0.31252368050603463
970,Night Creams,Origins,High Potency Night-A-Mins™ Mineral-Enriched Renewal Cream,$43.0,4.3608,972.0,265.5,0.471128,orange,0.2222407915312149
971,Night Creams,Origins,High Potency Night-A-Mins™ Mineral-Enriched Renewal Cream,$43.0,4.3608,972.0,265.5,0.471128,origins,0.4908807550207538
972,Night Creams,Origins,High Potency Night-A-Mins™ Mineral-Enriched Renewal Cream,$43.0,4.3608,972.0,265.5,0.471128,absorbs,0.2703050537908487
973,Night Creams,Origins,High Potency Night-A-Mins™ Mineral-Enriched Renewal Cream,$43.0,4.3608,972.0,265.5,0.471128,mins,0.17221763837886653
974,Night Creams,Origins,High Potency Night-A-Mins™ Mineral-Enriched Renewal Cream,$43.0,4.3608,972.0,265.5,0.471128,citrus,0.2693772716018685
975,Highlighter,Yves Saint Laurent,TOUCHE ÉCLAT - Radiant Touch,$42.00,4.3483,3710.0,949.5,0.537687,highlight,0.21392240847462113
976,Highlighter,Yves Saint Laurent,TOUCHE ÉCLAT - Radiant Touch,$42.00,4.3483,3710.0,949.5,0.537687,concealers,0.23327939530282382
977,Highlighter,Yves Saint Laurent,TOUCHE ÉCLAT - Radiant Touch,$42.00,4.3483,3710.0,949.5,0.537687,highlighter,0.373819517829377
978,Highlighter,Yves Saint Laurent,TOUCHE ÉCLAT - Radiant Touch,$42.00,4.3483,3710.0,949.5,0.537687,circles,0.46815932448655423
979,Highlighter,Yves Saint Laurent,TOUCHE ÉCLAT - Radiant Touch,$42.00,4.3483,3710.0,949.5,0.537687,highlighting,0.2633618955995323
980,Highlighter,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,radiance,0.3221125098637702
981,Highlighter,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,warmth,0.5095133443637702
982,Highlighter,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,bare,0.2724317556766789
983,Highlighter,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,blush,0.33991035795120905
984,Highlighter,bareMinerals,bareMinerals All-Over Face Color,$21.00,4.5853,3278.0,831.0,0.444058,bronzer,0.3673482553487503
985,Highlighter,BECCA,Shimmering Skin Perfector® Pressed Highlighter,$38.00,4.6242,2798.0,719.5,0.39466100000000004,highlight,0.3381867857821558
986,Highlighter,BECCA,Shimmering Skin Perfector® Pressed Highlighter,$38.00,4.6242,2798.0,719.5,0.39466100000000004,shade,0.13098783956351104
987,Highlighter,BECCA,Shimmering Skin Perfector® Pressed Highlighter,$38.00,4.6242,2798.0,719.5,0.39466100000000004,becca,0.27812115330139037
988,Highlighter,BECCA,Shimmering Skin Perfector® Pressed Highlighter,$38.00,4.6242,2798.0,719.5,0.39466100000000004,highlighter,0.8265659756054126
989,Highlighter,BECCA,Shimmering Skin Perfector® Pressed Highlighter,$38.00,4.6242,2798.0,719.5,0.39466100000000004,pigmented,0.11008659484684112
990,Highlighter,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,nars,0.27807324124393945
991,Highlighter,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,blush,0.7295992043393669
992,Highlighter,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,shade,0.20079709028517254
993,Highlighter,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,lips,0.26457176728439763
994,Highlighter,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,highlighter,0.24366918830515705
995,Highlighter,Benefit Cosmetics,High Beam Liquid Face Highlighter,$26.00,4.3775,2488.0,636.0,0.550395,highlight,0.303906386678504
996,Highlighter,Benefit Cosmetics,High Beam Liquid Face Highlighter,$26.00,4.3775,2488.0,636.0,0.550395,cheekbones,0.2529227730202417
997,Highlighter,Benefit Cosmetics,High Beam Liquid Face Highlighter,$26.00,4.3775,2488.0,636.0,0.550395,highlighter,0.7418256135263042
998,Highlighter,Benefit Cosmetics,High Beam Liquid Face Highlighter,$26.00,4.3775,2488.0,636.0,0.550395,shimmer,0.2123334398587871
999,Highlighter,Benefit Cosmetics,High Beam Liquid Face Highlighter,$26.00,4.3775,2488.0,636.0,0.550395,polish,0.1623951953105562
1000,Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3249,7075.0,1776.25,0.513095,covers,0.2803168634283825
1001,Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3249,7075.0,1776.25,0.513095,concealers,0.391462312864632
1002,Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3249,7075.0,1776.25,0.513095,cakey,0.24202248865983764
1003,Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3249,7075.0,1776.25,0.513095,crease,0.29576196509286923
1004,Concealer,NARS,Radiant Creamy Concealer,$13.0,4.3249,7075.0,1776.25,0.513095,circles,0.4587628968834794
1005,Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,1190.75,0.49823,covers,0.14590974149547162
1006,Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,1190.75,0.49823,erase,0.2359812036170296
1007,Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,1190.75,0.49823,creases,0.17033065996533875
1008,Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,1190.75,0.49823,circles,0.7919720270343429
1009,Concealer,Benefit Cosmetics,Erase Paste Brightening Concealer,$26.00,4.1416,4707.0,1190.75,0.49823,paste,0.27561658761151214
1010,Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,1154.25,0.38217399999999996,covers,0.28432568612071524
1011,Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,1154.25,0.38217399999999996,concealers,0.28113955333193735
1012,Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,1154.25,0.38217399999999996,blemishes,0.3231860909133557
1013,Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,1154.25,0.38217399999999996,cakey,0.19492571729814173
1014,Concealer,Benefit Cosmetics,Boi-ing Industrial-Strength Full Coverage Concealer,$20.00,4.192,4573.0,1154.25,0.38217399999999996,circles,0.6196402111222589
1015,Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,1121.25,0.5265380000000001,covers,0.4179705451469272
1016,Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,1121.25,0.5265380000000001,concealers,0.25917201210100804
1017,Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,1121.25,0.5265380000000001,blemishes,0.28187570306081877
1018,Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,1121.25,0.5265380000000001,shade,0.2317248526889525
1019,Concealer,MAKE UP FOR EVER,Full Cover Concealer,$34.00,4.3525,4413.0,1121.25,0.5265380000000001,circles,0.47728861418451063
1020,Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,1036.25,0.535772,rested,0.5527993956771713
1021,Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,1036.25,0.535772,covers,0.26874648300953213
1022,Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,1036.25,0.535772,bareminerals,0.24210865709935828
1023,Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,1036.25,0.535772,circles,0.40841075252750475
1024,Concealer,bareMinerals,bareMinerals Broad Spectrum Multi-Tasking Face,$20.00,4.5066,4101.0,1036.25,0.535772,minerals,0.21974736666818642
1025,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,3.9768,1379.0,348.5,0.5008239999999999,masks,0.7131170170551219
1026,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,3.9768,1379.0,348.5,0.5008239999999999,honey,0.2133409709277101
1027,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,3.9768,1379.0,348.5,0.5008239999999999,rose,0.327520588060786
1028,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,3.9768,1379.0,348.5,0.5008239999999999,green,0.18459771100325556
1029,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,3.9768,1379.0,348.5,0.5008239999999999,sheet,0.4272709902446566
1030,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,4.2158,552.0,142.0,0.441229,masks,0.6964809632464785
1031,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,4.2158,552.0,142.0,0.441229,tea,0.23549573103086574
1032,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,4.2158,552.0,142.0,0.441229,rose,0.22703742969166618
1033,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,4.2158,552.0,142.0,0.441229,green,0.2497134777820747
1034,Sheet Masks,SEPHORA COLLECTION,Face Mask,$6.00,4.2158,552.0,142.0,0.441229,sheet,0.5038872725582398
1035,Sheet Masks,boscia,Charcoal Pore-Minimizing Hydrogel Mask,$8.00,2.7518,420.0,109.5,0.550457,masks,0.39578308504972143
1036,Sheet Masks,boscia,Charcoal Pore-Minimizing Hydrogel Mask,$8.00,2.7518,420.0,109.5,0.550457,slippery,0.2596098585167465
1037,Sheet Masks,boscia,Charcoal Pore-Minimizing Hydrogel Mask,$8.00,2.7518,420.0,109.5,0.550457,boscia,0.26982461339775493
1038,Sheet Masks,boscia,Charcoal Pore-Minimizing Hydrogel Mask,$8.00,2.7518,420.0,109.5,0.550457,slimy,0.5287990259841716
1039,Sheet Masks,boscia,Charcoal Pore-Minimizing Hydrogel Mask,$8.00,2.7518,420.0,109.5,0.550457,sheet,0.31649646663229725
1040,Sheet Masks,SEPHORA COLLECTION,Eye Mask,$5.00,3.9856,351.0,91.0,0.544325,masks,0.5669255608529662
1041,Sheet Masks,SEPHORA COLLECTION,Eye Mask,$5.00,3.9856,351.0,91.0,0.544325,rose,0.32560920858729503
1042,Sheet Masks,SEPHORA COLLECTION,Eye Mask,$5.00,3.9856,351.0,91.0,0.544325,green,0.20990897260949232
1043,Sheet Masks,SEPHORA COLLECTION,Eye Mask,$5.00,3.9856,351.0,91.0,0.544325,circles,0.30609891584029525
1044,Sheet Masks,SEPHORA COLLECTION,Eye Mask,$5.00,3.9856,351.0,91.0,0.544325,cooling,0.21594269814100397
1045,Sheet Masks,SK-II,Brightening Derm Revival Mask,$170.00,4.4,10.0,88.5,0.395154,masks,0.5967535142763951
1046,Sheet Masks,SK-II,Brightening Derm Revival Mask,$170.00,4.4,10.0,88.5,0.395154,bumps,0.1722642073684019
1047,Sheet Masks,SK-II,Brightening Derm Revival Mask,$170.00,4.4,10.0,88.5,0.395154,tightens,0.15569411994385096
1048,Sheet Masks,SK-II,Brightening Derm Revival Mask,$170.00,4.4,10.0,88.5,0.395154,essence,0.15417542734997813
1049,Sheet Masks,SK-II,Brightening Derm Revival Mask,$170.00,4.4,10.0,88.5,0.395154,makeupi,0.15887932926690349
1050,Bronzer,NARS,Bronzing Powder,$40.00,4.7045,3234.0,829.5,0.412743,orange,0.12712690561227913
1051,Bronzer,NARS,Bronzing Powder,$40.00,4.7045,3234.0,829.5,0.412743,nars,0.15619672955590094
1052,Bronzer,NARS,Bronzing Powder,$40.00,4.7045,3234.0,829.5,0.412743,contour,0.12059235964609863
1053,Bronzer,NARS,Bronzing Powder,$40.00,4.7045,3234.0,829.5,0.412743,shimmer,0.1954986208101795
1054,Bronzer,NARS,Bronzing Powder,$40.00,4.7045,3234.0,829.5,0.412743,bronzer,0.9107732529553921
1055,Bronzer,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.471922,nars,0.27807324124393945
1056,Bronzer,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.471922,blush,0.7295992043393669
1057,Bronzer,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.471922,shade,0.20079709028517254
1058,Bronzer,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.471922,lips,0.26457176728439763
1059,Bronzer,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.471922,highlighter,0.24366918830515705
1060,Bronzer,Too Faced,Soleil Matte Bronzer,$30.00,4.6644,2514.0,644.5,0.437328,milk,0.153103218719948
1061,Bronzer,Too Faced,Soleil Matte Bronzer,$30.00,4.6644,2514.0,644.5,0.437328,chocolate,0.5448797490907463
1062,Bronzer,Too Faced,Soleil Matte Bronzer,$30.00,4.6644,2514.0,644.5,0.437328,shade,0.12224914155419958
1063,Bronzer,Too Faced,Soleil Matte Bronzer,$30.00,4.6644,2514.0,644.5,0.437328,contouring,0.12252783379466352
1064,Bronzer,Too Faced,Soleil Matte Bronzer,$30.00,4.6644,2514.0,644.5,0.437328,bronzer,0.7680149528368979
1065,Bronzer,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,duo,0.25142797271221556
1066,Bronzer,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,nars,0.17711330076854023
1067,Bronzer,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,blush,0.5980706373755633
1068,Bronzer,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,bronzer,0.6962441000807232
1069,Bronzer,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,colors,0.11011975160219427
1070,Bronzer,Benefit Cosmetics,Hoola Matte Bronzer,$15.0,4.5612,1981.0,503.75,0.544859,orange,0.1334596165292045
1071,Bronzer,Benefit Cosmetics,Hoola Matte Bronzer,$15.0,4.5612,1981.0,503.75,0.544859,bronze,0.10156408982482416
1072,Bronzer,Benefit Cosmetics,Hoola Matte Bronzer,$15.0,4.5612,1981.0,503.75,0.544859,contour,0.2133436997821255
1073,Bronzer,Benefit Cosmetics,Hoola Matte Bronzer,$15.0,4.5612,1981.0,503.75,0.544859,contouring,0.13119265484022186
1074,Bronzer,Benefit Cosmetics,Hoola Matte Bronzer,$15.0,4.5612,1981.0,503.75,0.544859,bronzer,0.9248600209681362
1075,Volume,Living Proof,Full Thickening Cream,$15.0,4.1272,2161.0,548.75,0.547516,proof,0.2052725855106592
1076,Volume,Living Proof,Full Thickening Cream,$15.0,4.1272,2161.0,548.75,0.547516,volume,0.5998328191011904
1077,Volume,Living Proof,Full Thickening Cream,$15.0,4.1272,2161.0,548.75,0.547516,blow,0.26161176299045724
1078,Volume,Living Proof,Full Thickening Cream,$15.0,4.1272,2161.0,548.75,0.547516,limp,0.20649363031811796
1079,Volume,Living Proof,Full Thickening Cream,$15.0,4.1272,2161.0,548.75,0.547516,living,0.19988420828171397
1080,Volume,Bumble and bumble,Surf Spray,$16.0,3.6327,2090.0,531.25,0.493227,wavy,0.42381145222509825
1081,Volume,Bumble and bumble,Surf Spray,$16.0,3.6327,2090.0,531.25,0.493227,waves,0.5470840686186736
1082,Volume,Bumble and bumble,Surf Spray,$16.0,3.6327,2090.0,531.25,0.493227,wave,0.2250600584740967
1083,Volume,Bumble and bumble,Surf Spray,$16.0,3.6327,2090.0,531.25,0.493227,beach,0.23915002015392187
1084,Volume,Bumble and bumble,Surf Spray,$16.0,3.6327,2090.0,531.25,0.493227,beachy,0.22637961460083048
1085,Volume,Drybar,Detox Dry Shampoo,$13.0,3.8006,1617.0,411.5,0.473592,volume,0.1476988579479646
1086,Volume,Drybar,Detox Dry Shampoo,$13.0,3.8006,1617.0,411.5,0.473592,shampoos,0.3627592689225867
1087,Volume,Drybar,Detox Dry Shampoo,$13.0,3.8006,1617.0,411.5,0.473592,scalp,0.11874407521096206
1088,Volume,Drybar,Detox Dry Shampoo,$13.0,3.8006,1617.0,411.5,0.473592,shampoo,0.8629758884609668
1089,Volume,Drybar,Detox Dry Shampoo,$13.0,3.8006,1617.0,411.5,0.473592,roots,0.1197349160346609
1090,Volume,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,402.75,0.51891,root,0.36573729553570505
1091,Volume,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,402.75,0.51891,gray,0.45143269872476033
1092,Volume,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,402.75,0.51891,grey,0.19774670264809818
1093,Volume,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,402.75,0.51891,roots,0.615300062327214
1094,Volume,Rita Hazan,Root Concealer Touch-Up Spray Temporary Gray Coverage,$25.00,3.9255,1558.0,402.75,0.51891,covers,0.17604431857760852
1095,Volume,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,curls,0.2388707217250967
1096,Volume,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,frizz,0.2728605179029949
1097,Volume,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,style,0.5400274227301453
1098,Volume,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,blow,0.2522006071825579
1099,Volume,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,styling,0.2584994380133636
1100,Face Primer,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3977,5672.0,1426.5,0.541027,sprays,0.2387214116532971
1101,Face Primer,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3977,5672.0,1426.5,0.541027,nighter,0.15570555917855985
1102,Face Primer,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3977,5672.0,1426.5,0.541027,decay,0.1076856259823112
1103,Face Primer,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3977,5672.0,1426.5,0.541027,urban,0.11186983414807622
1104,Face Primer,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3977,5672.0,1426.5,0.541027,setting,0.8627253483171082
1105,Face Primer,Smashbox,Iconic Photo Finish Foundation Primer,$10.0,4.3272,5479.0,1375.75,0.496539,primers,0.6888124713462034
1106,Face Primer,Smashbox,Iconic Photo Finish Foundation Primer,$10.0,4.3272,5479.0,1375.75,0.496539,photo,0.144769084299452
1107,Face Primer,Smashbox,Iconic Photo Finish Foundation Primer,$10.0,4.3272,5479.0,1375.75,0.496539,smashbox,0.34039891914681764
1108,Face Primer,Smashbox,Iconic Photo Finish Foundation Primer,$10.0,4.3272,5479.0,1375.75,0.496539,silicone,0.17019945957340882
1109,Face Primer,Smashbox,Iconic Photo Finish Foundation Primer,$10.0,4.3272,5479.0,1375.75,0.496539,zone,0.14575675380791553
1110,Face Primer,Benefit Cosmetics,The POREfessional Face Primer,$12.0,4.0911,4885.0,1228.25,0.47725,primers,0.4754982291967586
1111,Face Primer,Benefit Cosmetics,The POREfessional Face Primer,$12.0,4.0911,4885.0,1228.25,0.47725,pore,0.3516022197840255
1112,Face Primer,Benefit Cosmetics,The POREfessional Face Primer,$12.0,4.0911,4885.0,1228.25,0.47725,zone,0.3029417434209888
1113,Face Primer,Benefit Cosmetics,The POREfessional Face Primer,$12.0,4.0911,4885.0,1228.25,0.47725,minimizes,0.22941290170747752
1114,Face Primer,Benefit Cosmetics,The POREfessional Face Primer,$12.0,4.0911,4885.0,1228.25,0.47725,minimizing,0.23501374341233192
1115,Face Primer,Hourglass,Veil Mineral Primer,$19.0,4.343999999999999,4378.0,1105.0,0.49758900000000006,primers,0.6288598717857045
1116,Face Primer,Hourglass,Veil Mineral Primer,$19.0,4.343999999999999,4378.0,1105.0,0.49758900000000006,hourglass,0.3463614694852057
1117,Face Primer,Hourglass,Veil Mineral Primer,$19.0,4.343999999999999,4378.0,1105.0,0.49758900000000006,foundations,0.15670992362573252
1118,Face Primer,Hourglass,Veil Mineral Primer,$19.0,4.343999999999999,4378.0,1105.0,0.49758900000000006,zone,0.17010868781463478
1119,Face Primer,Hourglass,Veil Mineral Primer,$19.0,4.343999999999999,4378.0,1105.0,0.49758900000000006,pump,0.2240283665561821
1120,Face Primer,bareMinerals,Prime Time™ Foundation Primer,$25.00,4.4021,3178.0,808.0,0.458701,primers,0.4511607700218157
1121,Face Primer,bareMinerals,Prime Time™ Foundation Primer,$25.00,4.4021,3178.0,808.0,0.458701,bare,0.3107997505651984
1122,Face Primer,bareMinerals,Prime Time™ Foundation Primer,$25.00,4.4021,3178.0,808.0,0.458701,pump,0.30708210143566894
1123,Face Primer,bareMinerals,Prime Time™ Foundation Primer,$25.00,4.4021,3178.0,808.0,0.458701,bareminerals,0.46926590541500546
1124,Face Primer,bareMinerals,Prime Time™ Foundation Primer,$25.00,4.4021,3178.0,808.0,0.458701,minerals,0.3630829629476565
1125,Eye Palettes,Urban Decay,Naked Palette,$54.00,4.7768,7957.0,2017.25,0.44232299999999997,palette,0.8451775843927508
1126,Eye Palettes,Urban Decay,Naked Palette,$54.00,4.7768,7957.0,2017.25,0.44232299999999997,naked,0.27766821753282045
1127,Eye Palettes,Urban Decay,Naked Palette,$54.00,4.7768,7957.0,2017.25,0.44232299999999997,shades,0.14864758230279554
1128,Eye Palettes,Urban Decay,Naked Palette,$54.00,4.7768,7957.0,2017.25,0.44232299999999997,shadows,0.15281919657918053
1129,Eye Palettes,Urban Decay,Naked Palette,$54.00,4.7768,7957.0,2017.25,0.44232299999999997,colors,0.3047767933327786
1130,Eye Palettes,Urban Decay,Naked2 Palette,$54.00,4.6603,6545.0,1664.25,0.398327,palette,0.8282707114670803
1131,Eye Palettes,Urban Decay,Naked2 Palette,$54.00,4.6603,6545.0,1664.25,0.398327,pigmented,0.16882658125198238
1132,Eye Palettes,Urban Decay,Naked2 Palette,$54.00,4.6603,6545.0,1664.25,0.398327,naked,0.2428159725483744
1133,Eye Palettes,Urban Decay,Naked2 Palette,$54.00,4.6603,6545.0,1664.25,0.398327,shades,0.1929014797224765
1134,Eye Palettes,Urban Decay,Naked2 Palette,$54.00,4.6603,6545.0,1664.25,0.398327,colors,0.29570782896610964
1135,Eye Palettes,Urban Decay,Naked3 Palette,$54.00,4.4349,5476.0,1397.0,0.42284399999999994,palette,0.8190720583278384
1136,Eye Palettes,Urban Decay,Naked3 Palette,$54.00,4.4349,5476.0,1397.0,0.42284399999999994,naked,0.21028902622202023
1137,Eye Palettes,Urban Decay,Naked3 Palette,$54.00,4.4349,5476.0,1397.0,0.42284399999999994,shades,0.1970306587207585
1138,Eye Palettes,Urban Decay,Naked3 Palette,$54.00,4.4349,5476.0,1397.0,0.42284399999999994,shadows,0.15912175883125637
1139,Eye Palettes,Urban Decay,Naked3 Palette,$54.00,4.4349,5476.0,1397.0,0.42284399999999994,colors,0.32450355753846216
1140,Eye Palettes,Too Faced,Natural Eye Neutral Eye Shadow Collection,$36.00,4.6597,4107.0,1045.75,0.412023,palette,0.8748126817845819
1141,Eye Palettes,Too Faced,Natural Eye Neutral Eye Shadow Collection,$36.00,4.6597,4107.0,1045.75,0.412023,pigmented,0.1413563724427356
1142,Eye Palettes,Too Faced,Natural Eye Neutral Eye Shadow Collection,$36.00,4.6597,4107.0,1045.75,0.412023,shades,0.15680786368332927
1143,Eye Palettes,Too Faced,Natural Eye Neutral Eye Shadow Collection,$36.00,4.6597,4107.0,1045.75,0.412023,shadows,0.17054252751655463
1144,Eye Palettes,Too Faced,Natural Eye Neutral Eye Shadow Collection,$36.00,4.6597,4107.0,1045.75,0.412023,colors,0.28810463757050225
1145,Eye Palettes,Anastasia Beverly Hills,Modern Renaissance Eye Shadow Palette,$42.00,4.8266,4049.0,1034.25,0.264853,palette,0.8791469881270799
1146,Eye Palettes,Anastasia Beverly Hills,Modern Renaissance Eye Shadow Palette,$42.00,4.8266,4049.0,1034.25,0.264853,pigmented,0.2296729503626065
1147,Eye Palettes,Anastasia Beverly Hills,Modern Renaissance Eye Shadow Palette,$42.00,4.8266,4049.0,1034.25,0.264853,fallout,0.10901531050177815
1148,Eye Palettes,Anastasia Beverly Hills,Modern Renaissance Eye Shadow Palette,$42.00,4.8266,4049.0,1034.25,0.264853,shadows,0.20050319961458607
1149,Eye Palettes,Anastasia Beverly Hills,Modern Renaissance Eye Shadow Palette,$42.00,4.8266,4049.0,1034.25,0.264853,colors,0.2660992721212094
1150,Setting Spray & Powder,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3979,5672.0,1426.5,0.541027,sprays,0.2387214116532971
1151,Setting Spray & Powder,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3979,5672.0,1426.5,0.541027,nighter,0.15570555917855985
1152,Setting Spray & Powder,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3979,5672.0,1426.5,0.541027,decay,0.1076856259823112
1153,Setting Spray & Powder,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3979,5672.0,1426.5,0.541027,urban,0.11186983414807622
1154,Setting Spray & Powder,Urban Decay,All Nighter Long-Lasting Makeup Setting Spray,$15.0,4.3979,5672.0,1426.5,0.541027,setting,0.8627253483171082
1155,Setting Spray & Powder,bareMinerals,Mineral Veil,$22.00,4.5866,5486.0,1383.5,0.542991,illuminating,0.2297417851233969
1156,Setting Spray & Powder,bareMinerals,Mineral Veil,$22.00,4.5866,5486.0,1383.5,0.542991,veil,0.6971407104518491
1157,Setting Spray & Powder,bareMinerals,Mineral Veil,$22.00,4.5866,5486.0,1383.5,0.542991,bareminerals,0.15670466698095173
1158,Setting Spray & Powder,bareMinerals,Mineral Veil,$22.00,4.5866,5486.0,1383.5,0.542991,mineral,0.4947150177273985
1159,Setting Spray & Powder,bareMinerals,Mineral Veil,$22.00,4.5866,5486.0,1383.5,0.542991,setting,0.1495483671496278
1160,Setting Spray & Powder,Laura Mercier,Translucent Loose Setting Powder,$23.0,4.4786,4223.0,1068.25,0.619062,bake,0.1967727092637708
1161,Setting Spray & Powder,Laura Mercier,Translucent Loose Setting Powder,$23.0,4.4786,4223.0,1068.25,0.619062,powders,0.25920469576126837
1162,Setting Spray & Powder,Laura Mercier,Translucent Loose Setting Powder,$23.0,4.4786,4223.0,1068.25,0.619062,baking,0.2316247024018716
1163,Setting Spray & Powder,Laura Mercier,Translucent Loose Setting Powder,$23.0,4.4786,4223.0,1068.25,0.619062,setting,0.6840437847098711
